,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
151189,156940,Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (B.Braun Medical Ltd),Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (B.Braun Medical Ltd) 100 needle,Omnican Fine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,156939.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151190,156941,Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (B.Braun Medical Ltd),Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (B.Braun Medical Ltd),Omnican Fine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15152.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151191,156942,Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (B.Braun Medical Ltd),Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (B.Braun Medical Ltd) 100 needle,Omnican Fine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,156941.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151192,156943,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/30gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/30gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151193,156944,Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/30gauge (B.Braun Medical Ltd),Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/30gauge (B.Braun Medical Ltd),Omnican Fine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,156943.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151194,156945,Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/30gauge (B.Braun Medical Ltd),Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/30gauge (B.Braun Medical Ltd) 100 needle,Omnican Fine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,156944.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151197,156948,Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (B.Braun Medical Ltd),Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (B.Braun Medical Ltd),Omnican Fine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15118.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151198,156949,Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (B.Braun Medical Ltd),Omnican Fine hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (B.Braun Medical Ltd) 100 needle,Omnican Fine,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,156948.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151332,157085,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151333,157086,GlucoRx CarePoint hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (GlucoRx Ltd),GlucoRx CarePoint hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (GlucoRx Ltd),GlucoRx CarePoint,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157085.0,0.0,,UK,IN,D ,106662,2018-10-02,2021-01-06,V
151334,157087,GlucoRx CarePoint hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (GlucoRx Ltd),GlucoRx CarePoint hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/31gauge (GlucoRx Ltd) 100 needle,GlucoRx CarePoint,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,157086.0,0.0,,UK,IN,D ,106662,2018-10-02,2021-01-06,V
151682,157503,Hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units,Hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units,,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151683,157504,NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Blue (Novo Nordisk Ltd),NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Blue (Novo Nordisk Ltd),NovoPen Echo,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157503.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151684,157505,NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Blue (Novo Nordisk Ltd),NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Blue(Novo Nordisk Ltd) 1 device,NovoPen Echo,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,157504.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151685,157506,NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Red (Novo Nordisk Ltd),NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Red (Novo Nordisk Ltd),NovoPen Echo,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157503.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151686,157507,NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Red (Novo Nordisk Ltd),NovoPen Echo hypodermic insulin injection pen reusable for 3ml cartridge 0.5 unit dial up / range 0.5-30 units Red(Novo Nordisk Ltd) 1 device,NovoPen Echo,INUK.tc52,V07AY,,0.0,,0.0,,0.0,,1.0,INUK.3318711000001107,0.0,,f,f,,157506.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151905,157725,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151906,157726,"BD AutoShield Duo hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Becton, Dickinson UK Ltd)","BD AutoShield Duo hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Becton, Dickinson UK Ltd)",BD Autoshield Duo,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,157725.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
151907,157727,"BD AutoShield Duo hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Becton, Dickinson UK Ltd)","BD AutoShield Duo hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/30gauge (Becton, Dickinson UK Ltd) 100 needle",BD Autoshield Duo,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,157726.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152613,158454,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd),Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15144.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152614,158455,Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd),Unifine Pentips hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,158454.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152615,158456,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15144.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152616,158457,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,158456.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152617,158458,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15147.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152618,158459,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,158458.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152619,158460,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15152.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152620,158461,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,158460.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152621,158462,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd),Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15118.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
152622,158463,Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd),Unifine Pentips Plus hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Owen Mumford Ltd) 100 needle,Unifine Pentips Plus,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,158462.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161816,167979,Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Cambridge Sensors Ltd),Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Cambridge Sensors Ltd),Microdot Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15147.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161817,167980,Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Cambridge Sensors Ltd),Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Cambridge Sensors Ltd) 100 needle,Microdot Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,167979.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161818,167981,Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Cambridge Sensors Ltd),Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Cambridge Sensors Ltd),Microdot Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15152.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161819,167982,Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Cambridge Sensors Ltd),Microdot Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Cambridge Sensors Ltd) 100 needle,Microdot Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,167981.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161820,167983,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/29gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/29gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161821,167984,Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/29gauge (Cambridge Sensors Ltd),Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/29gauge (Cambridge Sensors Ltd),Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,167983.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161822,167985,Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/29gauge (Cambridge Sensors Ltd),Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 10mm/29gauge (Cambridge Sensors Ltd) 100 needle,Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,167984.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161823,167986,Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Cambridge Sensors Ltd),Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Cambridge Sensors Ltd),Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15118.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
161824,167987,Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Cambridge Sensors Ltd),Droplet hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Cambridge Sensors Ltd) 100 needle,Droplet,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,167986.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165863,172277,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/32gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/32gauge (Spirit Healthcare Ltd),Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,135255.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165864,172278,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/32gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 4mm/32gauge (Spirit Healthcare Ltd) 100 needle,Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,172277.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165865,172279,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Spirit Healthcare Ltd),Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15144.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165866,172280,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 5mm/31gauge (Spirit Healthcare Ltd) 100 needle,Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,172279.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165867,172281,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Spirit Healthcare Ltd),Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15147.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165868,172282,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/31gauge (Spirit Healthcare Ltd) 100 needle,Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,172281.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165869,172283,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/32gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/32gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165870,172284,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/32gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/32gauge (Spirit Healthcare Ltd),Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,172283.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165871,172285,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/32gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 6mm/32gauge (Spirit Healthcare Ltd) 100 needle,Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,172284.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165872,172286,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Spirit Healthcare Ltd),Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15152.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165873,172287,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/31gauge (Spirit Healthcare Ltd) 100 needle,Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,172286.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165874,172288,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/32gauge,Hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/32gauge,,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165875,172289,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/32gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/32gauge (Spirit Healthcare Ltd),Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,172288.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165876,172290,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/32gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 8mm/32gauge (Spirit Healthcare Ltd) 100 needle,Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,172289.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165877,172291,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Spirit Healthcare Ltd),Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,0.0,,0.0,,f,f,,15118.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
165878,172292,Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Spirit Healthcare Ltd),Insupen hypodermic insulin needles for pre-filled / reusable pen injectors screw on 12mm/29gauge (Spirit Healthcare Ltd) 100 needle,Insupen,INUK.tc46,V07AY,,0.0,,0.0,,0.0,,100.0,INUK.3318111000001106,0.0,,f,f,,172291.0,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
168119,174575,Insulin degludec 100units/ml solution for injection 3ml cartridges,Insulin degludec 100units/ml solution for injection 3ml cartridges,,INUK.3028,A10AE06,,100.0,INUK.767525000,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,78895,2018-10-02,2020-07-10,V
