,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
20156,22300,Isradipine 2.5mg tablets,Isradipine 2.5mg tablets,,INUK.1264,C08CA03,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20191,22346,Lisinopril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4010.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20192,22347,Lisinopril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,22346.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20193,22348,Lisinopril 5mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 5mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.1275,C09AA03,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4015.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20194,22349,Lisinopril 5mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.1275,C09AA03,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,22348.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20195,22350,Lisinopril 10mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 10mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.1275,C09AA03,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4020.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20196,22351,Lisinopril 10mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.1275,C09AA03,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,22350.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20197,22352,Lisinopril 20mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 20mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.1275,C09AA03,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4029.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20198,22353,Lisinopril 20mg tablets (IVAX Pharmaceuticals UK Ltd),Lisinopril 20mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.1275,C09AA03,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,22352.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
20209,22364,Terazosin 2mg tablets (Zentiva Pharma UK Ltd),Terazosin 2mg tablets (Zentiva Pharma UK Ltd),,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19546.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
20210,22365,Terazosin 2mg tablets (Zentiva Pharma UK Ltd),Terazosin 2mg tablets (Zentiva Pharma UK Ltd) 28 tablet2 x 14 tablets,,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,22364.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
20211,22366,Terazosin 5mg tablets (Zentiva Pharma UK Ltd),Terazosin 5mg tablets (Zentiva Pharma UK Ltd),,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19602.0,0.0,,UK,IN,D ,132873,2018-10-02,2021-05-10,V
20524,22709,Cilazapril 500microgram tablets,Cilazapril 500microgram tablets,,INUK.3527,C09AA08,,500.0,INUK.258685003,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
21036,23245,Perindopril erbumine 8mg tablets,Perindopril erbumine 8mg tablets,,INUK.431,C09AA04,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
21044,23263,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets,,INUK.1431,C09DA07,,40.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
21052,23271,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets,,INUK.1431,C09DA07,,80.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
21614,23853,Nisoldipine 10mg modified-release tablets,Nisoldipine 10mg modified-release tablets,,INUK.1263,C08CA07,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
21637,23875,Nimodipine 30mg tablets,Nimodipine 30mg tablets,,INUK.1797,C08CA06,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
21700,23949,Felodipine 5mg modified-release / Ramipril 5mg tablets,Felodipine 5mg modified-release / Ramipril 5mg tablets,,INUK.1266,C09BB05,,5.0,INUK.258684004,5.0,INUK.258684004,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
21819,24067,Terazosin 1mg tablets,Terazosin 1mg tablets,,INUK.2233,G04CA03,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
21823,24071,Terazosin 2mg tablets and Terazosin 1mg tablets,Terazosin 2mg tablets and Terazosin 1mg tablets,,INUK.TC2432,G04CA03,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
22206,24477,Terazosin 2mg tablets (Actavis UK Ltd),Terazosin 2mg tablets (Actavis UK Ltd),,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19546.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
22207,24478,Terazosin 2mg tablets (Actavis UK Ltd),Terazosin 2mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets,,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,24477.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
22211,24482,Terazosin 5mg tablets (Actavis UK Ltd),Terazosin 5mg tablets (Actavis UK Ltd),,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19602.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
22212,24483,Terazosin 5mg tablets (Actavis UK Ltd),Terazosin 5mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets,,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,24482.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
22216,24487,Terazosin 10mg tablets (Actavis UK Ltd),Terazosin 10mg tablets (Actavis UK Ltd),,INUK.2233,G04CA03,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19575.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
22217,24488,Terazosin 10mg tablets (Actavis UK Ltd),Terazosin 10mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets,,INUK.2233,G04CA03,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,24487.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
22801,25103,Moexipril 15mg tablets,Moexipril 15mg tablets,,INUK.60,C09AA13,,15.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
22810,25112,Moexipril 7.5mg tablets,Moexipril 7.5mg tablets,,INUK.60,C09AA13,,7.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
23035,25346,Nisoldipine 30mg modified-release tablets,Nisoldipine 30mg modified-release tablets,,INUK.1263,C08CA07,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
23042,25353,Nisoldipine 20mg modified-release tablets,Nisoldipine 20mg modified-release tablets,,INUK.1263,C08CA07,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
23062,25373,Prazosin 1mg tablets and Prazosin 500microgram tablets,Prazosin 1mg tablets and Prazosin 500microgram tablets,,INUK.tc2099,C02CA01,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,41921,2018-10-02,2019-12-05,V
23224,25544,Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets,Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets,,INUK.1266,C09BB05,,2.5,INUK.258684004,2.5,INUK.258684004,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
24300,26649,Doxazosin 1mg tablets (Actavis UK Ltd),Doxazosin 1mg tablets (Actavis UK Ltd),,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
24301,26650,Doxazosin 1mg tablets (Actavis UK Ltd),Doxazosin 1mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,26649.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
24302,26651,Doxazosin 2mg tablets (Accord Healthcare Ltd),Doxazosin 2mg tablets (Accord Healthcare Ltd),,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2770.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
24303,26652,Doxazosin 2mg tablets (Accord Healthcare Ltd),Doxazosin 2mg tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,26651.0,0.0,,UK,IN,D ,119879,2018-10-02,2021-03-10,V
24304,26653,Doxazosin 4mg tablets (Accord Healthcare Ltd),Doxazosin 4mg tablets (Accord Healthcare Ltd),,INUK.56,C02CA04,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2828.0,0.0,,UK,IN,D ,118515,2018-10-02,2021-02-10,V
24305,26654,Doxazosin 4mg tablets (Accord Healthcare Ltd),Doxazosin 4mg tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.56,C02CA04,,4.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,26653.0,0.0,,UK,IN,D ,118515,2018-10-02,2021-02-10,V
25245,27643,Nimodipine 10mg/50ml solution for infusion vials,Nimodipine 10mg/50ml solution for infusion vials,,INUK.1797,C08CA06,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
25735,28157,Doxazosin 1mg tablets (Sterwin Medicines),Doxazosin 1mg tablets (Sterwin Medicines),,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
25736,28158,Doxazosin 1mg tablets (Sterwin Medicines),Doxazosin 1mg tablets (Sterwin Medicines) 28 tablet4 x 7 tablets,,INUK.56,C02CA04,,1.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,28157.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
25756,28185,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd),Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd),,INUK.1514,C09BA02,,20.0,INUK.258684004,12.5,INUK.258684004,0.0,,0.0,,0.0,,t,f,,360529.0,0.0,,UK,IN,D ,134448,2018-10-02,2021-06-10,V
25757,28186,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd),Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) 28 tablet4 x 7 tablets,,INUK.1514,C09BA02,,20.0,INUK.258684004,12.5,INUK.258684004,0.0,,28.0,INUK.428673006,0.0,,t,f,,28185.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26262,28693,Alfuzosin 5mg modified-release tablets,Alfuzosin 5mg modified-release tablets,,INUK.1880,G04CA01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26550,28989,Terazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd),Terazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19546.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26551,28990,Terazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd),Terazosin 2mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.2233,G04CA03,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,28989.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26552,28991,Terazosin 5mg tablets (IVAX Pharmaceuticals UK Ltd),Terazosin 5mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19602.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26553,28992,Terazosin 5mg tablets (IVAX Pharmaceuticals UK Ltd),Terazosin 5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.2233,G04CA03,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,28991.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26554,28993,Terazosin 10mg tablets (IVAX Pharmaceuticals UK Ltd),Terazosin 10mg tablets (IVAX Pharmaceuticals UK Ltd),,INUK.2233,G04CA03,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,19575.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26555,28994,Terazosin 10mg tablets (IVAX Pharmaceuticals UK Ltd),Terazosin 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets,,INUK.2233,G04CA03,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,28993.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26828,29317,Olmesartan medoxomil 10mg tablets,Olmesartan medoxomil 10mg tablets,,INUK.2202,C09CA08,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26831,29320,Olmesartan medoxomil 20mg tablets,Olmesartan medoxomil 20mg tablets,,INUK.2202,C09CA08,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
26834,29323,Olmesartan medoxomil 40mg tablets,Olmesartan medoxomil 40mg tablets,,INUK.2202,C09CA08,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
27098,29607,Minoxidil 2% solution,Minoxidil 2% solution,,INUK.1604,D11AX01,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
27101,29610,Minoxidil 5% solution,Minoxidil 5% solution,,INUK.1604,D11AX01,,0.0,,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,33381,2018-10-02,2018-10-02,V
29625,32229,Ramipril 1.25mg tablets,Ramipril 1.25mg tablets,,INUK.1274,C09AA05,,1.2,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
29628,32232,Ramipril 2.5mg tablets,Ramipril 2.5mg tablets,,INUK.1274,C09AA05,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
29631,32235,Ramipril 5mg tablets,Ramipril 5mg tablets,,INUK.1274,C09AA05,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
29634,32238,Ramipril 10mg tablets,Ramipril 10mg tablets,,INUK.1274,C09AA05,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
31354,34001,Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd),Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd),,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,4010.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
31355,34002,Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd),Lisinopril 2.5mg tablets (Viatris UK Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1275,C09AA03,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34001.0,0.0,,UK,IN,D ,159313,2018-10-02,2022-02-10,V
31941,34586,Amlodipine 5mg tablets (Waymade Healthcare Plc),Amlodipine 5mg tablets (Waymade Healthcare Plc),,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360484.0,0.0,,UK,IN,D ,134448,2018-10-02,2021-06-10,V
31942,34587,Amlodipine 5mg tablets (Waymade Healthcare Plc),Amlodipine 5mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1267,C08CA01,,5.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,34586.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
31943,34588,Amlodipine 10mg tablets (Waymade Healthcare Plc),Amlodipine 10mg tablets (Waymade Healthcare Plc),,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,360485.0,0.0,,UK,IN,D ,134448,2018-10-02,2021-06-10,V
31944,34589,Amlodipine 10mg tablets (Waymade Healthcare Plc),Amlodipine 10mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34588.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
31945,34590,Amlodipine 10mg tablets (Waymade Healthcare Plc),Amlodipine 10mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1267,C08CA01,,10.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,34588.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32029,34674,Candesartan 4mg tablets (Waymade Healthcare Plc),Candesartan 4mg tablets (Waymade Healthcare Plc),,INUK.1284,C09CA06,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,484.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32030,34675,Candesartan 4mg tablets (Waymade Healthcare Plc),Candesartan 4mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1284,C09CA06,,4.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34674.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32031,34676,Candesartan 4mg tablets (Waymade Healthcare Plc),Candesartan 4mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.1284,C09CA06,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,34674.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32040,34685,Candesartan 8mg tablets (Waymade Healthcare Plc),Candesartan 8mg tablets (Waymade Healthcare Plc),,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,491.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32041,34686,Candesartan 8mg tablets (Waymade Healthcare Plc),Candesartan 8mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1284,C09CA06,,8.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34685.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32046,34691,Candesartan 16mg tablets (Waymade Healthcare Plc),Candesartan 16mg tablets (Waymade Healthcare Plc),,INUK.1284,C09CA06,,16.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,494.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32047,34692,Candesartan 16mg tablets (Waymade Healthcare Plc),Candesartan 16mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1284,C09CA06,,16.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34691.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32233,34878,Fosinopril 10mg tablets (Waymade Healthcare Plc),Fosinopril 10mg tablets (Waymade Healthcare Plc),,INUK.61,C09AA09,,10.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,544.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32234,34879,Fosinopril 10mg tablets (Waymade Healthcare Plc),Fosinopril 10mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.61,C09AA09,,10.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34878.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32235,34880,Fosinopril 10mg tablets (Waymade Healthcare Plc),Fosinopril 10mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.61,C09AA09,,10.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,34878.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32236,34881,Fosinopril 20mg tablets (Waymade Healthcare Plc),Fosinopril 20mg tablets (Waymade Healthcare Plc),,INUK.61,C09AA09,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,552.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32237,34882,Fosinopril 20mg tablets (Waymade Healthcare Plc),Fosinopril 20mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.61,C09AA09,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34881.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32238,34883,Fosinopril 20mg tablets (Waymade Healthcare Plc),Fosinopril 20mg tablets (Waymade Healthcare Plc) 30 tablet,,INUK.61,C09AA09,,20.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,34881.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32324,34969,Lacidipine 2mg tablets (Waymade Healthcare Plc),Lacidipine 2mg tablets (Waymade Healthcare Plc),,INUK.1909,C08CA09,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,588.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32325,34970,Lacidipine 2mg tablets (Waymade Healthcare Plc),Lacidipine 2mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1909,C08CA09,,2.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,34969.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32466,35111,Irbesartan 150mg tablets (Waymade Healthcare Plc),Irbesartan 150mg tablets (Waymade Healthcare Plc),,INUK.1282,C09CA04,,150.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,575.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32467,35112,Irbesartan 150mg tablets (Waymade Healthcare Plc),Irbesartan 150mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1282,C09CA04,,150.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,35111.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32637,35808,Nicardipine 20mg capsules (Dowelhurst Ltd),Nicardipine 20mg capsules (Dowelhurst Ltd),,INUK.53,C08CA04,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,3386.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32654,35298,Telmisartan 20mg tablets (Waymade Healthcare Plc),Telmisartan 20mg tablets (Waymade Healthcare Plc),,INUK.1430,C09CA07,,20.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11994.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32655,35299,Telmisartan 20mg tablets (Waymade Healthcare Plc),Telmisartan 20mg tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1430,C09CA07,,20.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,35298.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32697,35341,Valsartan 80mg capsules (Waymade Healthcare Plc),Valsartan 80mg capsules (Waymade Healthcare Plc),,INUK.1279,C09CA03,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,951.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32698,35342,Valsartan 80mg capsules (Waymade Healthcare Plc),Valsartan 80mg capsules (Waymade Healthcare Plc) 28 capsule,,INUK.1279,C09CA03,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428641000,0.0,,t,f,,35341.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
32848,35492,Candesartan 16mg tablets (Dowelhurst Ltd),Candesartan 16mg tablets (Dowelhurst Ltd),,INUK.1284,C09CA06,,16.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,494.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
