,product_id,short_name,long_name,brand_name,product_molecule_code,product_atc_code,product_ephmra_code,dosage_1,product_dosage_unit_code_1,dosage_2,product_dosage_unit_code_2,dosage_3,product_dosage_unit_code_3,dose_1,product_dose_unit_code_1,dose_2,product_dose_unit_code_2,is_generic,is_dci,substitute_product_id,parent_product_id,dose,product_dose_unit_code,country_code,platform_code,data_source_code,job_id,created_date,updated_date,status_code
169012,175478,Glipizide 5mg tablets (Waymade Healthcare Plc),Glipizide 5mg tablets (Waymade Healthcare Plc) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,175476.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169485,175951,Gliclazide 30mg modified-release tablets (Waymade Healthcare Plc),Gliclazide 30mg modified-release tablets (Waymade Healthcare Plc),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
169486,175952,Gliclazide 30mg modified-release tablets (Waymade Healthcare Plc),Gliclazide 30mg modified-release tablets (Waymade Healthcare Plc) 28 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,175951.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
169487,175953,Gliclazide 30mg modified-release tablets (Waymade Healthcare Plc),Gliclazide 30mg modified-release tablets (Waymade Healthcare Plc) 56 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,175951.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
170616,177149,Gliclazide 60mg modified-release tablets,Gliclazide 60mg modified-release tablets,,INUK.1886,A10BB09,,60.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,t,,,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
181909,188732,Gliclazide 80mg tablets (Waymade Healthcare Plc),Gliclazide 80mg tablets (Waymade Healthcare Plc) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,175462.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
184899,191740,Gliclazide 30mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Gliclazide 30mg modified-release tablets (Phoenix Healthcare Distribution Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
184900,191741,Gliclazide 30mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Gliclazide 30mg modified-release tablets (Phoenix Healthcare Distribution Ltd) 28 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,191740.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
184901,191742,Gliclazide 30mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Gliclazide 30mg modified-release tablets (Phoenix Healthcare Distribution Ltd) 56 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,191740.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
185100,191943,Glibenclamide 2.5mg tablets (DE Pharmaceuticals),Glibenclamide 2.5mg tablets (DE Pharmaceuticals),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
185101,191944,Glibenclamide 2.5mg tablets (DE Pharmaceuticals),Glibenclamide 2.5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,191943.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
185102,191945,Glibenclamide 5mg tablets (DE Pharmaceuticals),Glibenclamide 5mg tablets (DE Pharmaceuticals),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
185103,191946,Glibenclamide 5mg tablets (DE Pharmaceuticals),Glibenclamide 5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,191945.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
185104,191947,Gliclazide 80mg tablets (DE Pharmaceuticals),Gliclazide 80mg tablets (DE Pharmaceuticals),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
185105,191948,Gliclazide 80mg tablets (DE Pharmaceuticals),Gliclazide 80mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,191947.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
185106,191949,Gliclazide 80mg tablets (DE Pharmaceuticals),Gliclazide 80mg tablets (DE Pharmaceuticals) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,191947.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186510,193355,Glimepiride 1mg tablets (DE Pharmaceuticals),Glimepiride 1mg tablets (DE Pharmaceuticals),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186511,193356,Glimepiride 1mg tablets (DE Pharmaceuticals),Glimepiride 1mg tablets (DE Pharmaceuticals) 30 tablet,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,193355.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186512,193357,Glimepiride 2mg tablets (DE Pharmaceuticals),Glimepiride 2mg tablets (DE Pharmaceuticals),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186513,193358,Glimepiride 2mg tablets (DE Pharmaceuticals),Glimepiride 2mg tablets (DE Pharmaceuticals) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,193357.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186514,193359,Glimepiride 3mg tablets (DE Pharmaceuticals),Glimepiride 3mg tablets (DE Pharmaceuticals),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186515,193360,Glimepiride 3mg tablets (DE Pharmaceuticals),Glimepiride 3mg tablets (DE Pharmaceuticals) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,193359.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186516,193361,Glimepiride 4mg tablets (DE Pharmaceuticals),Glimepiride 4mg tablets (DE Pharmaceuticals),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186517,193362,Glimepiride 4mg tablets (DE Pharmaceuticals),Glimepiride 4mg tablets (DE Pharmaceuticals) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,193361.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
186520,193365,Glipizide 5mg tablets (DE Pharmaceuticals),Glipizide 5mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,102417.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
190286,197223,Gliclazide 30mg modified-release tablets (Actavis UK Ltd),Gliclazide 30mg modified-release tablets (Actavis UK Ltd) 56 tablet2 x 28 tablets,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,166569.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
213813,220686,Tolbutamide 500mg tablets (A A H Pharmaceuticals Ltd),Tolbutamide 500mg tablets (A A H Pharmaceuticals Ltd) 112 tablet8 x 14 tablets,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,112.0,INUK.428673006,0.0,,t,f,,11412.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
214486,221343,Tolbutamide 500mg tablets (Genesis Pharmaceuticals Ltd),Tolbutamide 500mg tablets (Genesis Pharmaceuticals Ltd),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
214487,221344,Tolbutamide 500mg tablets (Genesis Pharmaceuticals Ltd),Tolbutamide 500mg tablets (Genesis Pharmaceuticals Ltd) 112 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,112.0,INUK.428673006,0.0,,t,f,,221343.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
214701,221565,Tolbutamide 500mg tablets (Alliance Healthcare (Distribution) Ltd),Tolbutamide 500mg tablets (Alliance Healthcare (Distribution) Ltd) 112 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,112.0,INUK.428673006,0.0,,t,f,,11420.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
222537,229286,Ziclaseg 30mg modified-release tablets (Lupin Healthcare (UK) Ltd),Ziclaseg 30mg modified-release tablets (Lupin Healthcare (UK) Ltd),Ziclaseg,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
222538,229287,Ziclaseg 30mg modified-release tablets (Lupin Healthcare (UK) Ltd),Ziclaseg 30mg modified-release tablets (Lupin Healthcare (UK) Ltd) 28 tablet,Ziclaseg,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,f,f,,229286.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
222539,229288,Ziclaseg 30mg modified-release tablets (Lupin Healthcare (UK) Ltd),Ziclaseg 30mg modified-release tablets (Lupin Healthcare (UK) Ltd) 56 tablet,Ziclaseg,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,f,f,,229286.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
224992,248705,Glimepiride 4mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 4mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
238097,245008,Tolbutamide 500mg tablets (Actavis UK Ltd),Tolbutamide 500mg tablets (Actavis UK Ltd) 112 tablet8 x 14 tablets,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,112.0,INUK.428673006,0.0,,t,f,,11414.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
239489,246442,Glibenclamide 2.5mg tablets (Sigma Pharmaceuticals Plc),Glibenclamide 2.5mg tablets (Sigma Pharmaceuticals Plc),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
239490,246443,Glibenclamide 2.5mg tablets (Sigma Pharmaceuticals Plc),Glibenclamide 2.5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,246442.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
239491,246444,Glibenclamide 5mg tablets (Sigma Pharmaceuticals Plc),Glibenclamide 5mg tablets (Sigma Pharmaceuticals Plc),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
239492,246445,Glibenclamide 5mg tablets (Sigma Pharmaceuticals Plc),Glibenclamide 5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,246444.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
239493,246446,Gliclazide 80mg tablets (Sigma Pharmaceuticals Plc),Gliclazide 80mg tablets (Sigma Pharmaceuticals Plc),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
239494,246447,Gliclazide 80mg tablets (Sigma Pharmaceuticals Plc),Gliclazide 80mg tablets (Sigma Pharmaceuticals Plc) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,246446.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
239495,246448,Gliclazide 80mg tablets (Sigma Pharmaceuticals Plc),Gliclazide 80mg tablets (Sigma Pharmaceuticals Plc) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,246446.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
240922,247963,Gliclazide 30mg modified-release tablets (DE Pharmaceuticals),Gliclazide 30mg modified-release tablets (DE Pharmaceuticals),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
240923,247964,Gliclazide 30mg modified-release tablets (DE Pharmaceuticals),Gliclazide 30mg modified-release tablets (DE Pharmaceuticals) 28 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,247963.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
240924,247965,Gliclazide 30mg modified-release tablets (DE Pharmaceuticals),Gliclazide 30mg modified-release tablets (DE Pharmaceuticals) 56 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,247963.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241313,248372,Tolbutamide 500mg tablets (DE Pharmaceuticals),Tolbutamide 500mg tablets (DE Pharmaceuticals),,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11411.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241314,248373,Tolbutamide 500mg tablets (DE Pharmaceuticals),Tolbutamide 500mg tablets (DE Pharmaceuticals) 28 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,248372.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241315,248374,Tolbutamide 500mg tablets (DE Pharmaceuticals),Tolbutamide 500mg tablets (DE Pharmaceuticals) 112 tablet,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,112.0,INUK.428673006,0.0,,t,f,,248372.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241606,248668,Glibenclamide 2.5mg tablets (Mawdsley-Brooks & Company Ltd),Glibenclamide 2.5mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9388.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241607,248669,Glibenclamide 2.5mg tablets (Mawdsley-Brooks & Company Ltd),Glibenclamide 2.5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1221,A10BB01,,2.5,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,248668.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241608,248670,Glibenclamide 5mg tablets (Mawdsley-Brooks & Company Ltd),Glibenclamide 5mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,9739.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241609,248671,Glibenclamide 5mg tablets (Mawdsley-Brooks & Company Ltd),Glibenclamide 5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1221,A10BB01,,5.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,248670.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241610,248672,Gliclazide 80mg tablets (Mawdsley-Brooks & Company Ltd),Gliclazide 80mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241611,248673,Gliclazide 80mg tablets (Mawdsley-Brooks & Company Ltd),Gliclazide 80mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,248672.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241612,248674,Gliclazide 80mg tablets (Mawdsley-Brooks & Company Ltd),Gliclazide 80mg tablets (Mawdsley-Brooks & Company Ltd) 60 tablet,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,248672.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241613,248675,Gliclazide 30mg modified-release tablets (Mawdsley-Brooks & Company Ltd),Gliclazide 30mg modified-release tablets (Mawdsley-Brooks & Company Ltd),,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
241614,248676,Gliclazide 30mg modified-release tablets (Mawdsley-Brooks & Company Ltd),Gliclazide 30mg modified-release tablets (Mawdsley-Brooks & Company Ltd) 28 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,248675.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241615,248677,Gliclazide 30mg modified-release tablets (Mawdsley-Brooks & Company Ltd),Gliclazide 30mg modified-release tablets (Mawdsley-Brooks & Company Ltd) 56 tablet,,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,248675.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241636,248698,Glimepiride 2mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 2mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241637,248699,Glimepiride 2mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 2mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,248698.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241641,248703,Glimepiride 3mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 3mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241642,248704,Glimepiride 3mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 3mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,248703.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
241643,248706,Glimepiride 4mg tablets (Mawdsley-Brooks & Company Ltd),Glimepiride 4mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,248705.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
242245,249302,Glipizide 5mg tablets (Mawdsley-Brooks & Company Ltd),Glipizide 5mg tablets (Mawdsley-Brooks & Company Ltd),,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11554.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
242246,249303,Glipizide 5mg tablets (Mawdsley-Brooks & Company Ltd),Glipizide 5mg tablets (Mawdsley-Brooks & Company Ltd) 56 tablet,,INUK.1498,A10BB07,,5.0,INUK.258684004,0.0,,0.0,,56.0,INUK.428673006,0.0,,t,f,,249302.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
254071,280993,Zicron PR 30mg tablets (Bristol Laboratories Ltd),Zicron PR 30mg tablets (Bristol Laboratories Ltd),Zicron PR,INUK.1886,A10BB09,,30.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,f,f,,353720.0,0.0,,UK,IN,D ,81024,2018-10-02,2020-09-10,V
262478,269771,Gliclazide 80mg tablets (Genesis Pharmaceuticals Ltd),Gliclazide 80mg tablets (Genesis Pharmaceuticals Ltd),,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,2774.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
262479,269772,Gliclazide 80mg tablets (Genesis Pharmaceuticals Ltd),Gliclazide 80mg tablets (Genesis Pharmaceuticals Ltd) 60 tablet4 x 15 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,60.0,INUK.428673006,0.0,,t,f,,269771.0,0.0,,UK,IN,D ,223905,2018-10-02,2023-05-10,V
262481,269774,Gliclazide 80mg tablets (Genesis Pharmaceuticals Ltd),Gliclazide 80mg tablets (Genesis Pharmaceuticals Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,80.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,269771.0,0.0,,UK,IN,D ,223905,2018-10-02,2023-05-10,V
263131,270445,Glimepiride 1mg tablets (Brown & Burk UK Ltd),Glimepiride 1mg tablets (Brown & Burk UK Ltd),,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11330.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263132,270446,Glimepiride 1mg tablets (Brown & Burk UK Ltd),Glimepiride 1mg tablets (Brown & Burk UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,1.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,270445.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263133,270447,Glimepiride 2mg tablets (Brown & Burk UK Ltd),Glimepiride 2mg tablets (Brown & Burk UK Ltd),,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11336.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263134,270448,Glimepiride 2mg tablets (Brown & Burk UK Ltd),Glimepiride 2mg tablets (Brown & Burk UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,2.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,270447.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263135,270449,Glimepiride 3mg tablets (Brown & Burk UK Ltd),Glimepiride 3mg tablets (Brown & Burk UK Ltd),,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11339.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263136,270450,Glimepiride 3mg tablets (Brown & Burk UK Ltd),Glimepiride 3mg tablets (Brown & Burk UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,3.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,270449.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263137,270451,Glimepiride 4mg tablets (Brown & Burk UK Ltd),Glimepiride 4mg tablets (Brown & Burk UK Ltd),,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,11345.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263138,270452,Glimepiride 4mg tablets (Brown & Burk UK Ltd),Glimepiride 4mg tablets (Brown & Burk UK Ltd) 30 tablet2 x 15 tablets,,INUK.1355,A10BB12,,4.0,INUK.258684004,0.0,,0.0,,30.0,INUK.428673006,0.0,,t,f,,270451.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263175,270489,Gliclazide 40mg tablets (Accord Healthcare Ltd),Gliclazide 40mg tablets (Accord Healthcare Ltd),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
263176,270490,Gliclazide 40mg tablets (Accord Healthcare Ltd),Gliclazide 40mg tablets (Accord Healthcare Ltd) 28 tablet2 x 14 tablets,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,270489.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
271048,278442,Gliclazide 40mg tablets (Alliance Healthcare (Distribution) Ltd),Gliclazide 40mg tablets (Alliance Healthcare (Distribution) Ltd),,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,0.0,,0.0,,t,f,,129767.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
271049,278443,Gliclazide 40mg tablets (Alliance Healthcare (Distribution) Ltd),Gliclazide 40mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet,,INUK.1886,A10BB09,,40.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,278442.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
271832,279412,Tolbutamide 500mg tablets (Genesis Pharmaceuticals Ltd),Tolbutamide 500mg tablets (Genesis Pharmaceuticals Ltd) 28 tablet2 x 14 tablets,,INUK.1171,A10BB03,,500.0,INUK.258684004,0.0,,0.0,,28.0,INUK.428673006,0.0,,t,f,,221343.0,0.0,,UK,IN,D ,66431,2018-10-02,2020-05-04,V
