,code,description,coding_system,concept_id,concept_version_id,concept_name,phenotype_id,phenotype_version_id,phenotype_name,code_attributes
424,INUK.B623100,Malignant histiocytosis of lymph nodes head; face and neck,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
425,INUK.B624z00,Leukaemic reticuloendotheliosis NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
426,INUK.B342.00,Malignant neoplasm of upper-inner quadrant of female breast,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
427,INUK.B053.00,Malignant neoplasm of soft palate,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
428,INUK.B11z.00,Malignant neoplasm of stomach NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
429,INUK.Byu1.00,[X]Malignant neoplasm of digestive organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
430,INUK.B601z00,Lymphosarcoma NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
431,INUK.B150000,Primary carcinoma of liver,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
432,INUK.B623300,Malignant histiocytosis of intra-abdominal lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
433,INUK.B311100,Malignant neoplasm of connective and soft tissue; upper arm,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
434,INUK.B69..00,Myelomonocytic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
435,INUK.B082.00,Malignant neoplasm aryepiglottic fold; hypopharyngeal aspect,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
436,INUK.B0z2.00,Malignant neoplasm of laryngopharynx,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
437,INUK.B48y100,Malignant neoplasm of tunica vaginalis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
438,INUK.B13..00,Malignant neoplasm of colon,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
439,INUK.Byu5011,[X]Mesothelioma of lung,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
440,INUK.B2...11,Carcinoma of respiratory tract and intrathoracic organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
441,INUK.B064000,Malignant neoplasm of epiglottis; free border,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
442,INUK.B550200,Malignant neoplasm of nose NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
443,INUK.Byu5400,[X]Malignant neoplasm/peripheral nerves of trunk;unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
444,INUK.B313100,Malignant neoplasm of diaphragm,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
445,INUK.B616z00,Hodgkin's disease; lymphocytic depletion NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
446,INUK.B574200,Secondary malignant neoplasm of ileum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
447,INUK.B587.00,Secondary malignant neoplasm of adrenal gland,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
448,INUK.B221100,Malignant neoplasm of hilus of lung,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
449,INUK.B326000,Malignant melanoma of shoulder,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
450,INUK.B582300,Secondary malignant neoplasm of skin of trunk,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
451,INUK.B0zz.00,Malignant neoplasm of lip; oral cavity and pharynx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
452,INUK.B012.00,Malignant neoplasm of tongue; tip and lateral border,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
453,INUK.B139.00,Hereditary nonpolyposis colon cancer,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
454,INUK.B300C00,Malignant neoplasm of vomer,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
455,INUK.B05y.00,Malignant neoplasm of other specified mouth parts,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
456,INUK.B011z00,Malignant neoplasm of dorsum of tongue NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
457,INUK.B111z00,Malignant neoplasm of pylorus of stomach NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
458,INUK.B013.00,Malignant neoplasm of ventral surface of tongue,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
459,INUK.B45..00,Malig neop of other and unspecified female genital organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
460,INUK.B49..00,Malignant neoplasm of urinary bladder,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
461,INUK.B305100,Malignant neoplasm of carpal bone - lunate,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
462,INUK.B625800,Letterer-Siwe disease of lymph nodes of multiple sites,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
463,INUK.B520z00,Malignant neoplasm of cranial nerves NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
464,INUK.B565.00,Secondary and unspec malig neop intrapelvic lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
465,INUK.B23y.00,Malignant neoplasm of other specified pleura,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
466,INUK.B4y..00,Malignant neoplasm of genitourinary organ OS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
467,INUK.B66y.00,Other monocytic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
468,INUK.Byu8000,[X]Malignant neoplasm/other specified male genital organs,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
469,INUK.B173.00,Malignant neoplasm of pancreatic duct,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
470,INUK.B43..00,Malignant neoplasm of body of uterus,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
471,INUK.B545.00,Malignant neoplasm of aortic body and other paraganglia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
472,INUK.B300800,Malignant neoplasm of temporal bone,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
473,INUK.B141.11,Carcinoma of rectum,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
474,INUK.B58y500,Secondary malignant neoplasm of prostate,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
475,INUK.ByuB.00,[X]Malignant neoplasm of thyroid and other endocrine glands,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
476,INUK.B610100,Hodgkin's paragranuloma of lymph nodes of head; face; neck,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
477,INUK.B224100,Malignant neoplasm of lower lobe of lung,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
478,INUK.B057.00,Overlapping lesion of other and unspecified parts of mouth,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
479,INUK.B06z.00,Malignant neoplasm of oropharynx NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
480,INUK.B325300,Malignant melanoma of groin,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
481,INUK.B501.00,Malignant neoplasm of orbit,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
482,INUK.B241000,Malignant neoplasm of endocardium,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
483,INUK.B24X.00,Malignant neoplasm of mediastinum; part unspecified,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
484,INUK.B200100,Malignant neoplasm of nasal conchae,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
485,INUK.B602100,Burkitt's lymphoma of lymph nodes of head; face and neck,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
486,INUK.B625200,Letterer-Siwe disease of intrathoracic lymph nodes,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
487,INUK.B504.00,Malignant neoplasm of cornea,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
488,INUK.B62z200,Unspec malig neop lymphoid/histiocytic of intrathoracic node,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
489,INUK.B45y.00,Malignant neoplasm of other specified female genital organ,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
490,INUK.B481.00,Malignant neoplasm of glans penis,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
491,INUK.B62y.00,Malignant lymphoma NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
492,INUK.B58yz00,Secondary malignant neoplasm of other specified site NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
493,INUK.B311300,Malignant neoplasm of connective and soft tissue of hand,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
494,INUK.B56..11,Lymph node metastases,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
495,INUK.B6y1.00,Myelosclerosis with myeloid metaplasia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
496,INUK.B113.00,Malignant neoplasm of fundus of stomach,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
497,INUK.B560300,Secondary and unspec malignant neoplasm occipital lymph node,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
498,INUK.B591.00,Other malignant neoplasm NOS,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
499,INUK.B58y211,Secondary cancer of the cervix,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
500,INUK.B562100,Secondary and unspec malig neop superficial mesenteric LN,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
501,INUK.B222.11,Pancoast's syndrome,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
502,INUK.B651200,Chronic neutrophilic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
503,INUK.B627B00,Other types of follicular non-Hodgkin's lymphoma,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
504,INUK.B582100,Secondary malignant neoplasm of skin of face,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
505,INUK.B41y000,Malignant neoplasm of cervical stump,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
506,INUK.B66..00,Monocytic leukaemia,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
507,INUK.B327100,Malignant melanoma of thigh,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
508,INUK.B517200,Malignant neoplasm of midbrain,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
509,INUK.B11y100,Malignant neoplasm of posterior wall of stomach NEC,Read codes v2,C2023,5184,Cancer - Primary Care,PH616,1232,Cancer,"[{""Entity type"": ""Cancer"", ""Category"": ""diagnostic"", ""Coding System (Read)"": ""Read""}]"
